"dn" "rn" "init.cells.rads" "prob.death" "prob.prof"
"5702" 0.0163387872359247 0.00135368936078157 0.0611799209518358 0.065520908953622 0.949042833596468
"5703" 0.0175809548249149 0.000531477553187869 0.0679428506828844 0.0723723010183312 0.42365740519017
"5704" 0.0118303597879738 0.00239257244754117 0.0215437654405832 0.0744857158651576 0.688728988915682
"5705" 0.00958901373159117 5.8111397200264e-05 0.146688602017239 0.0831141506321728 0.737465374730528
"5706" 0.0141273258417652 0.0034171108979499 0.13984045740217 0.0205101205431856 0.651121721044183
"5707" 0.00706565162289119 0.00153039471083321 0.12602817743551 0.0123943098145537 0.784264538623393
"5708" 0.00113234570836811 0.00317651060479693 0.0817014783620834 0.067722210129723 0.483871130459011
"5709" 0.000421332106978633 0.00240147000504658 0.0904022354725748 0.0249738673702814 0.464745876006782
"5710" 0.018502106540947 0.00121368275338318 0.101257089599967 0.0543128771637566 0.643312806263566
"5711" 0.00330867555416143 0.00193981607991736 0.139345356393605 0.011350711802952 0.566459375247359
"5712" 0.0105967834256603 0.00307214546797331 0.0103624915424734 0.019265709083993 0.765440789982677
"5713" 0.0169933229325973 0.00248735221254174 0.0128104630857706 0.0916600405215286 0.230698183365166
"5714" 0.00449973104789015 0.00159533840452787 0.066213907469064 0.0926819271827117 0.945137935318053
"5715" 0.0092297387436314 0.00168590860150289 0.0344013193668798 0.0358452083356679 0.675351772643626
"5716" 0.00663179440888576 0.000445852663251571 0.062790176118724 0.0260128730628639 0.348507321812212
"5717" 0.00365972234548 0.00293235807144083 0.0779766264278442 0.0985847783251666 0.975278015434742
"5718" 0.00819113415633724 0.00127720412018243 0.0145532588427886 0.0921007171319798 0.683581395447254
"5719" 0.0145995250973571 8.57933565275744e-05 0.079976477669552 0.0692932375543751 0.959264013357461
"5720" 0.0177707363006279 0.00116660620027687 0.123425543536432 0.0514509942801669 0.752458273805678
"5721" 0.0147805791695253 0.00052284272830002 0.0351941239228472 0.0886950211902149 0.48091936558485
"5722" 0.0142297810294644 0.0011085798565764 0.0256863446673378 0.021407476766035 0.71204621270299
"5723" 0.00446016779052699 0.0030173471707385 0.0567774850782007 0.0145436881389469 0.850860487110913
"5724" 0.00305188035344356 0.000783410024014302 0.0685614202776924 0.065558520606719 0.240633882954717
"5725" 0.0178645076038374 0.00120892933337018 0.0812497909506783 0.033031057624612 0.282194002903998
"5726" 0.00827925915683457 0.00052373227942735 0.136343482905068 0.0612235374562442 0.420261169038713
"5727" 0.013120114818576 0.000100554913282394 0.147043526526541 0.0373817582475022 0.291348823532462
"5728" 0.00894481281740521 0.00207102792302612 0.147372118546627 0.0215451702289283 0.720148052088916
"5729" 0.000360874259850709 6.78329938091338e-05 0.0612864916212857 0.0164204865321517 0.654415784031153
"5730" 0.0183319786055218 5.77271464280784e-05 0.0679438153048977 0.0819267105916515 0.825385010801256
"5731" 0.00812212607248919 0.00328332449635491 0.13376383965835 0.0133604239416309 0.8962177362293
"5732" 0.00419981152642355 0.000761268311878666 0.115647076419555 0.0210025304695591 0.294424052536488
"5733" 0.00204910855693836 0.000572226180345751 0.0932207549596205 0.0312436107592657 0.533807980827987
"5734" 0.00745966765249963 0.00107230246823747 0.103118967264891 0.0422515590605326 0.568015203438699
"5735" 0.0160796678912109 0.00297546023549512 0.0535363468667492 0.0453352566063404 0.763188693672419
"5736" 0.0116958412937836 0.000676825262373313 0.0237764521455392 0.075103142275475 0.36605313513428
"5737" 0.00654577851869166 0.00226825479720719 0.0601123703178018 0.0736981186945923 0.261783708818257
"5738" 0.0104909813219237 0.00124216521240305 0.0699389939988032 0.0198083027428947 0.872805701754987
"5739" 0.0164730827935697 0.00297467875899747 0.12038536415901 0.0724926117132418 0.258965462818742
"5740" 0.0195815350135514 0.000424260834231973 0.0658743275329471 0.055864088323433 0.93874158822
"5741" 0.0172657361327917 0.00309714263305068 0.122197670429014 0.0827938828058541 0.265751008316875
"5742" 0.0175713331600123 0.00249960090662353 0.0903074806649238 0.030524433911778 0.617307359166443
"5743" 0.000401084887519944 0.00267669931252021 0.057466829563491 0.084640218638815 0.769745035283268
"5744" 0.00598608397562499 0.00247321815229952 0.0663108357647434 0.0655074958968908 0.883453051559627
"5745" 0.00758703818599042 0.00295939652703237 0.123619784992188 0.0295896612503566 0.46485929004848
"5746" 0.0173595394557794 0.00260175282869022 0.140292468299158 0.0137337604677305 0.544440771266818
"5747" 0.0106968649779239 0.00108206131425686 0.134137385156937 0.0530355369369499 0.599366767331958
"5748" 0.0187139700018908 0.00328282606892753 0.0310566602274776 0.0856407034303993 0.566650367714465
"5749" 0.00125003921986441 0.00274621041957289 0.0606807163963094 0.0411294864444062 0.587218798324466
"5750" 0.0137217886365624 0.0025211274420144 0.146582206650637 0.0394316566037014 0.887298982404172
"5751" 0.0126892803644394 0.000660838982323185 0.0464643757184967 0.0656324949045666 0.682671252265573
"5752" 0.00724259640666633 9.38257009256631e-05 0.0910059692244977 0.0764521413412877 0.746679207868874
"5753" 0.0174538966559614 0.00079089758254122 0.0335963712912053 0.0866141308937222 0.489243792183697
"5754" 0.0058763822851989 0.00259887979738414 0.018461912390776 0.0894808525871486 0.698235161788762
"5755" 0.00850692331561237 0.00244336106372066 0.0359001739742234 0.0468772680824623 0.696435200423002
"5756" 0.0101294463965839 0.000663119703182019 0.0974724671849981 0.0560913710668683 0.769675508327782
"5757" 0.00295162669719267 0.00298414454888552 0.0348074118373916 0.0467696637869813 0.345615367218852
"5758" 0.0145623576526064 0.000755873813293874 0.0411104611447081 0.0498000819119625 0.56085023060441
"5759" 0.0194950478200661 0.00137853206018917 0.0807095555542037 0.06788593753241 0.50243311189115
"5760" 0.00082501648539817 0.0022706270419294 0.0364216531068087 0.0180630493094213 0.71678887847811
"5761" 0.0153010928270665 0.00274584858608432 0.129526562797837 0.0831059241085313 0.429134446009994
"5762" 0.0125628734406491 0.000551679579890333 0.0477857610629871 0.065343429739587 0.993023638240993
"5763" 0.00227343499724404 0.00245922279823571 0.0776539567951113 0.0378659644490108 0.977191986516118
"5764" 0.0144801811008728 0.0032529528158484 0.0155845227325335 0.0339640569058247 0.784556937962771
"5765" 0.016779575641372 0.00222672072250862 0.126887664482929 0.0345037862798199 0.85512245669961
"5766" 0.0180251496335787 0.00165820006886497 0.0969058753410354 0.0341004898981191 0.372747456282377
"5767" 0.0182784935152202 0.00310634068923537 0.0786306961532682 0.0460764153720811 0.70472765006125
"5768" 0.01826201815602 0.000717204547487199 0.0597035969654098 0.0393303587893024 0.263657343387604
"5769" 0.0174144174249929 0.000904159129480831 0.0885983378393575 0.0698089754278772 0.877841075696051
"5770" 0.017111269748382 0.000360641053528525 0.0752626232616603 0.0699713729997165 0.329742210172117
"5771" 0.00157793713622517 0.000880936703644693 0.0306790469074622 0.0361571681243368 0.677220646850765
"5772" 0.0112603326620401 0.00144113084767014 0.0308488373970613 0.0225173040502705 0.974067451432347
"5773" 0.00991563620737707 0.00233573847205844 0.08756512042135 0.0660514755034819 0.707378441467881
"5774" 0.0197459889839604 0.00203680423868354 0.0141729763755575 0.0102398682129569 0.509095273166895
"5775" 0.0198723050829538 0.00347518487623893 0.0561950561963022 0.0155298156733625 0.313709639385343
"5776" 0.0117823401953704 0.00340070352109615 0.0135946073615924 0.0485721686366014 0.921116780303419
"5777" 0.00873605736782937 0.00132437734899577 0.0357752761384472 0.0797497920156457 0.788481961376965
"5778" 0.00904946058029612 0.00242744221561588 0.13553980500903 0.0200618492788635 0.798301412165165
"5779" 0.0145331018820291 0.00106431980547495 0.100889517436735 0.0959043949726038 0.703123300150037
"5780" 0.0142019390945118 0.00212909163103905 0.0686400265898555 0.0922508959006518 0.327186528034508
"5781" 0.0146791559328705 0.00186736025987193 0.13288218814414 0.0968436166644096 0.587101306952536
"5782" 0.0036022179562836 0.00338903570757248 0.0574567006248981 0.0119021776644513 0.742181198857725
"5783" 0.010725805019567 0.00220126876747236 0.0417626352002844 0.0554574420931749 0.407782217115164
"5784" 0.00243114213124407 0.00136892990209162 0.0413570869900286 0.0505213818955235 0.299551959149539
"5785" 0.00303340792532032 0.00291564056125935 0.0456881735939533 0.0531415725802071 0.519585486128926
"5786" 0.00319059592126496 0.00173263409908395 0.0942264951718971 0.0668596368771978 0.677317626401782
"5787" 0.0129974257669139 0.00127886967896484 0.141040015611798 0.0143312301952392 0.257106281630695
"5788" 0.000470769744183403 0.0022300486798631 0.0352242975262925 0.0134929784177803 0.967061445489526
"5789" 0.00185794535818975 0.00147484777297359 0.112038579941727 0.0631251144735143 0.391168809123337
"5790" 0.00861206078156549 0.000195039125275798 0.0774964151764288 0.0704563866509125 0.492191923223436
"5791" 0.00392609746009414 0.00138825713074766 0.0787661615433171 0.0714880072372034 0.503452467359602
"5792" 0.00926268423213484 0.00163793832738884 0.140710915578529 0.0187467548646964 0.529357600212097
"5793" 0.00458987881202227 5.65121523104608e-05 0.112840973185375 0.0883369889296591 0.37126834243536
"5794" 0.00950738733997336 0.00185959859099239 0.122727034473792 0.0209792216331698 0.452989442460239
"5795" 0.0175486991491655 0.00304358922154643 0.135997724113986 0.0687909495551139 0.79319867733866
"5796" 0.00956862093815557 0.00227156546304468 0.0730577471246943 0.0796165320347063 0.210759872943163
"5797" 0.00476305242698058 0.00330072302371263 0.128547576153651 0.0474563340423629 0.286322500929236
"5798" 0.00684954984312947 0.00123589130584151 0.111768408361822 0.0908436641492881 0.271886698529124
"5799" 0.00720410546383029 0.00226416259049438 0.104556637299247 0.0285287047363818 0.882990201562643
"5800" 0.00935630969685619 0.00161410031246487 0.133804099727422 0.0625850936817005 0.843204472959042
"5801" 0.0107911981215074 0.00249344706116244 0.0950721317948773 0.0363937950134277 0.651770487427711
"5802" 0.000841248188008322 9.73958886461332e-05 0.0344180300831795 0.0290968659031205 0.597220011614263
"5803" 0.0151015419128544 0.00241978921706323 0.0347577120130882 0.0282261000317521 0.661255738139153
"5804" 0.00880095233483263 0.00161928720609285 0.0841134399035945 0.0348227568389848 0.310334672778845
"5805" 0.000614144426394254 0.00255376460950356 0.0826168563449755 0.0343847803538665 0.882161208614707
"5806" 0.00355247915682336 0.000577083644457161 0.0275047757802531 0.0379691539960913 0.280012803338468
"5807" 0.0151504941719873 0.00331041749776341 0.0811693013878539 0.0972779187117703 0.822950457036495
"5808" 0.00605352191628492 1.11121576046571e-05 0.143747755140066 0.0711216024821624 0.656397674418986
"5809" 0.00603982386911195 0.00101578572636936 0.136182144698687 0.0829398041125387 0.503584267571568
"5810" 0.0190369823358601 0.000657713020103984 0.0361634414643049 0.0782844950491563 0.476733804307878
"5811" 0.0164843189699356 0.000472597401821986 0.0227428383892402 0.0325656978809275 0.612734249047935
"5812" 0.0133119112432417 0.000277949533890933 0.0885269784647971 0.0551889902702533 0.760267334990203
"5813" 0.0165006636977221 0.00116319680190645 0.0305558446329087 0.0349134486122057 0.836040020920336
"5814" 0.000903327702323906 0.000891027519246563 0.127237751539797 0.0603748436295427 0.440043963864446
"5815" 0.0131610836977947 0.00287390461855102 0.111556478952989 0.0503298509237357 0.302540505491197
"5816" 0.00167026261651563 0.00330470852402505 0.0436245391052216 0.0257846932881512 0.901562676392496
"5817" 0.0106780623887635 0.00306462668464519 0.0597811572626233 0.040338603106793 0.405097637325525
"5818" 0.00268656135856477 0.00265093122643884 0.0243341104546562 0.0697470121877268 0.863724273815751
"5819" 0.00677563807411399 9.49947285698727e-05 0.0764111872157082 0.0452185959788039 0.322676675952971
"5820" 0.000431305386169814 0.000726549583603628 0.108830533875152 0.0539510865835473 0.678058904409409
"5821" 0.00260509765990381 0.00274078069825191 0.0735433715116233 0.0832329669804312 0.54953028857708
"5822" 0.0173507885107368 0.0014590257081436 0.124519516788423 0.0440706970845349 0.62099492084235
"5823" 0.0110479017270976 0.000565886794356629 0.0778427634388208 0.0826205861405469 0.858659604378045
"5824" 0.012999249506745 0.000124020220595412 0.0750113185448572 0.0554233685671352 0.35841346308589
"5825" 0.0186360123854079 0.00101355222775601 0.0240439735166728 0.0637223042035475 0.513056343048811
"5826" 0.0195048259967163 0.000606085887178779 0.0898347820760682 0.0463017319096252 0.35486030317843
"5827" 0.0104750604292674 0.00112145776499528 0.0817214897461235 0.0801317000645213 0.653543092124164
"5828" 0.0178009298608992 0.00197765932721086 0.0319792498461902 0.0749088680953719 0.617731690220535
"5829" 0.015306119212952 0.00292506807250902 0.113809722703882 0.0582193813216873 0.209733459912241
"5830" 7.8144282494206e-05 0.00183333332836628 0.0534235969837755 0.0229709028732032 0.534096268191934
"5831" 0.000936959314346081 0.000854615733958781 0.0781418905965984 0.0808459103410132 0.628406887501478
"5832" 0.00570781361551839 0.00172962119465228 0.0834392080688849 0.0163820228795521 0.45587391089648
"5833" 0.0186087442263176 0.00066329363535624 0.120028445539065 0.0955493667442352 0.384867831133306
"5834" 0.0162246893366906 0.00123714420292526 0.108302932116203 0.0927089047781192 0.815991433523595
"5835" 0.00174558407714684 0.00266033508174587 0.0535414082231 0.0822550393990241 0.872176105901599
"5836" 0.00793000205764966 0.000108431644621305 0.142069021491334 0.0286522700823843 0.705649998411536
"5837" 0.0117008099605385 0.00318528023571707 0.0571292438032106 0.0781232551857829 0.919794105552137
"5838" 0.0174383498378438 0.00230767267756164 0.0563450396154076 0.0309824125515297 0.781608653254807
"5839" 0.0113859792692373 0.00345413381967228 0.0167955097230151 0.0851825677976012 0.982910441420972
"5840" 0.0045357347500457 0.00218602237920277 0.0376453708717599 0.0485036363103427 0.428419132530689
"5841" 0.0110752099016295 0.0020693426883081 0.132613481897861 0.099110240128357 0.842427973635495
"5842" 0.0115004545934855 0.00121541639440693 0.0908097798144445 0.0660131619079039 0.671099856868386
"5843" 0.00410491112694703 0.00079856198572088 0.092502506300807 0.0219124974124134 0.812138282507658
"5844" 0.0162172539126321 0.00220313266245648 0.042190310228616 0.0975776905845851 0.947513896599412
"5845" 0.00933961135934573 5.15311629278585e-05 0.0351268463861197 0.0704951305733994 0.787468939088285
"5846" 0.0138613907113867 0.00282900114764925 0.121584761571139 0.0837857274059206 0.929695743136108
"5847" 0.01447597011488 0.000407516546198167 0.0458802992571145 0.0591716016689316 0.480109516903758
"5848" 0.0147943159095838 0.000305900654639117 0.146866781977005 0.0394493236858398 0.615578505583108
"5849" 0.0162030449226107 0.00345075660769362 0.110220993659459 0.0878832086804323 0.422909375093877
"5850" 0.00327806430748547 0.000914185832254589 0.102519032317214 0.0938319305633195 0.700032778456807
"5851" 0.0145583466881351 0.00277996379323304 0.0143740255339071 0.0387628337251954 0.842793715186417
"5852" 0.0114915631883494 0.000779066358925775 0.0150157049205154 0.0902450602455065 0.587442991696298
"5853" 0.00670635379415634 0.000706869767396711 0.132622671867721 0.0329938589269295 0.499438883364201
"5854" 0.00283192987059639 0.00327456024626736 0.0810866902628913 0.0151307802111842 0.478529118746519
"5855" 0.019326335265568 0.00223506752087269 0.132836332106963 0.0735401379875839 0.803928600624204
