"dn" "gamma" "rn" "eta" "dm" "alpha" "init.cells.cols" "prob.death" "prob.prof"
"6417" 0.0184235064963412 0.169165149549954 0.0763543198246509 17.1825592273381 0.031495414690394 0.166963722417131 3.86767717078328 0.078921663062647 0.999394123815
"6418" 0.0110558101668092 0.245846605203114 0.0327934366650879 17.9475026188884 0.00968019680050202 0.147876067461912 4.59194180555642 0.0345126445475034 0.87498109024018
"6419" 0.0154620029041159 0.128398943473585 0.0222028727030382 10.6338917689864 0.00263767118479591 0.114638862982392 1.20513123273849 0.0782606520759873 0.699094459041953
"6420" 0.00615723273870209 0.188932568716118 0.0184330230208114 15.4644534531981 0.0052860118416138 0.096568816145882 2.64994493313134 0.0195178673043847 0.808534803427756
"6421" 0.00121902042173967 0.196989022403723 0.00747387523688376 11.0059997185599 0.00871041935684625 0.0786088381451555 4.92103159427643 0.0267058124579489 0.827190843224525
"6422" 0.00106162784725591 0.223290616667364 0.0619260391743854 7.0294618611224 0.0272045030357083 0.154566726649646 1.24206356797367 0.0907548640458845 0.590556506812572
"6423" 0.0022321954673701 0.0258143306174316 0.0349952505873516 11.4226303778123 0.000753852745937184 0.0700671795220114 3.84936614427716 0.0960757928434759 0.436825201287866
"6424" 0.0072333786967881 0.174829618171789 0.00276204177681357 9.92901781154796 0.0209196944949916 0.10493530997308 2.46084664296359 0.0255073890648782 0.288008826225996
"6425" 0.0121197897229278 0.0428072574117687 0.0761301835931838 8.52780246571638 0.0132990067790728 0.149592626255471 4.90320605691522 0.0398190335719846 0.574520926363766
"6426" 0.0180421607904001 0.123529336090432 0.0184137501118705 13.9987803262193 0.0265374935830012 0.073498148417566 3.87140458356589 0.0359039660426788 0.734347603283823
"6427" 0.00581961321860645 0.0937408079905435 0.079780502784811 7.02557711303234 0.0113845194084337 0.14909425110789 4.87990815658122 0.0516475564264692 0.497745770774782
"6428" 0.0199252910406005 0.0748527238052338 0.0364470754960552 8.57033081795089 0.00255538254894782 0.174331799903885 1.07099561020732 0.0457728593843058 0.287202722579241
"6429" 0.00528081446256582 0.0331906759587582 0.00178314164821059 12.5106006257702 0.011953591020056 0.0859252890758216 1.33748439699411 0.0104367918078788 0.853573228418827
"6430" 0.0162917243014816 0.039931795373559 0.0428767667911947 16.3317263750359 0.0270091062187916 0.0868051643134095 1.39894611947238 0.040344260702841 0.401230174675584
"6431" 0.0114965004571595 0.0613081629760563 0.0643826574059203 15.0065424684435 0.00129785072044469 0.0874728378956206 3.81373878009617 0.0403088958607987 0.698442602530122
"6432" 0.014815916493692 0.211148099083221 0.048979436638765 8.81285411329009 0.0256786057940917 0.0864017280074768 4.59202909842134 0.081116798510775 0.918450423702598
"6433" 0.0123360448263809 0.0129849004396237 0.032077811216563 13.4330482287332 0.0132240232167998 0.171890689616557 1.93267813045532 0.0921599266864359 0.357522991299629
"6434" 0.0193224174600889 0.148681949492311 0.0183664242940024 12.5254667408299 0.0123024812862044 0.125199100491591 2.33829137682915 0.0168684983137064 0.388173660077155
"6435" 0.0075419675824712 0.168622300466523 0.00849883508011699 12.3340399255976 0.0272295011056587 0.161395913746674 2.57539993803948 0.0904900005366653 0.727336983941495
"6436" 0.0175041175758292 0.12751665943535 0.0310230715408921 10.2844998349901 0.00190273484075442 0.160652345502749 2.59998096618801 0.083601192033384 0.218362534046173
"6437" 0.00170762520093168 0.0142921733262483 0.00484035440925509 15.7176273574587 0.0227761120655341 0.131872017402202 4.0330027025193 0.0327915767813101 0.32276607286185
"6438" 0.0177604069150982 0.0340349740884267 0.000804179818741977 14.7128487606533 0.0321856623522239 0.176174221835099 4.71498437784612 0.0640101049793884 0.616256767325103
"6439" 0.01101493637241 0.0896798521967139 0.0758098150700331 15.2435235015582 0.027098137636506 0.145443081075791 4.91316520702094 0.0197358569898643 0.205782322585583
"6440" 0.00732230399219575 0.0733294515684247 0.0474645953046158 13.8094684288371 0.00423211961053312 0.134038868709467 1.08137631881982 0.0342597185238265 0.33819047473371
"6441" 0.00418210632466874 0.11013811377692 0.00346154502518475 17.307740772143 0.00789711017319933 0.149361157626845 2.20536183100194 0.0172949817427434 0.704206536523998
"6442" 0.00473868795594922 0.206920757283224 0.028860940034315 10.1973015307449 0.00123675942108966 0.107165784970857 2.58461985737085 0.0870101663889363 0.253073096647859
"6443" 0.00675468227552692 0.047258904381888 0.066122516394034 17.8015709284227 0.0243453600177541 0.161528886139858 1.20113672222942 0.042729725157842 0.577809035405517
"6444" 0.0119299664730057 0.212058978605783 0.0278460726713762 8.91162536107004 0.0172680801094277 0.0780685458914377 3.2637254409492 0.0571021557296626 0.99497754201293
"6445" 0.0109564326041725 0.178894343838329 0.0164948932429776 9.94647682178766 0.00442721728412434 0.161172596320976 4.51627816073596 0.050294397464022 0.74092634730041
"6446" 0.0180238313978743 0.240240582373226 0.0220038345433772 12.6383806387894 0.0121852828035131 0.160157087591942 4.28864404466003 0.0660834550624713 0.823398383893073
"6447" 0.00748883883981663 0.224559479552554 0.0499172955680639 7.38355735922232 0.0107339187469333 0.135731906609144 2.31996678747237 0.0906394243054092 0.26909367647022
"6448" 0.000571504462796962 0.22956473461003 0.0464084367303178 13.2587093585171 0.0327715422154171 0.102452329602093 1.56598510965705 0.045255803540349 0.511915470473468
"6449" 0.00980822005623183 0.21518726233393 0.0320277859028429 17.2886752784252 0.00302483535797801 0.0842736358218826 2.16533526964486 0.0782494655041956 0.560481069236994
"6450" 0.008762265598014 0.158065351410769 0.0740238794207573 11.0398347110022 0.0169983200627379 0.149724619167391 4.08310106303543 0.0105964883742854 0.524750092066824
"6451" 0.0101923563786501 0.111350425306009 0.0154632249888033 7.50710001704283 0.0149723291393602 0.1462189389579 3.50945254508406 0.0495188901200891 0.340882305242121
"6452" 0.00228761919746036 0.154620587474201 0.00390040711034089 15.0106438503135 0.0229918618047144 0.0871961282403208 1.66930642910302 0.0275016499613412 0.453413625247777
"6453" 0.00983310005497257 0.0847123760182876 0.0165244729993865 8.59482327150181 0.0153400782350916 0.128088387229946 3.34617195185274 0.0328919104044326 0.239028461277485
"6454" 0.0148063176788455 0.196149502458284 0.0405190242521465 15.2395082404837 0.0214651230443967 0.131152306329459 2.32266180682927 0.0271096788300201 0.665425530076027
"6455" 0.00456779394501145 0.216840811292641 0.00902930100690574 8.88890304765664 0.00894630227985326 0.0993490198045038 4.60084114223719 0.0533004599367268 0.813067943789065
"6456" 0.000633750846562209 0.192559966349509 0.0178053688077256 9.89563620439731 0.0224134066203376 0.107143988593016 2.12376090139151 0.0432435087277554 0.307324582710862
"6457" 0.00456922157698404 0.0295872306369711 0.0430199839048088 8.57898658025078 0.0195426431956002 0.122720638324972 2.28733476437628 0.0629996020533145 0.539019596017897
"6458" 0.000811814378183335 0.147599938493222 0.0653931765727699 14.3250655713491 0.00478406406412832 0.102014138333034 3.94756461679935 0.0754714224603958 0.665059630386531
"6459" 0.0167515627115229 0.128571830930887 0.0518427364688367 13.0226726550609 0.0142184058883926 0.177444552998059 2.51226846594363 0.022706343124155 0.842793564684689
"6460" 0.00139071293633641 0.076614657494938 0.0337983674779534 15.0926861246116 0.00611035147961229 0.097094120727852 3.92750871740282 0.0401859140838496 0.578516918420792
"6461" 0.00744392759734113 0.169133413831005 0.0215216627102345 16.3593123645987 0.010264938353328 0.131914073142689 4.32460458111018 0.0223604880087078 0.323704924248159
"6462" 0.00973045591809833 0.224986815131269 0.0351702093848959 11.8086997361388 0.0245434699218487 0.12538681055652 3.25225855596364 0.0170246060215868 0.311028395406902
"6463" 0.010841352036509 0.0595620760391466 0.0795809656705707 16.826064896537 0.0103093525348464 0.106951839923859 4.45699609350413 0.0332547356886789 0.272658310458064
"6464" 0.00331017728639743 0.152400172286434 0.0412540502710268 7.19444109685719 0.0129683722069953 0.150647456890438 1.15246736351401 0.0992131073912606 0.73037293497473
"6465" 0.0130428171761264 0.175970095624216 0.0761254166204482 17.9934172271751 0.00529212593378034 0.0989577145548537 1.23730120435357 0.0546722961054184 0.98093843255192
"6466" 0.0159307924292188 0.154346505093854 0.0148428323922679 7.01282117515802 0.00450184728552122 0.0910389869869687 3.76703365705907 0.0900921106920578 0.886765694245696
"6467" 0.0171651594851497 0.108011824407149 0.0269418218864128 12.6350480769761 0.0274034680399112 0.142322041243315 4.38116245064884 0.0971190751716495 0.603776929154992
"6468" 0.00135471440839139 0.211214834011625 0.00568894839491695 13.191409091698 0.0279323272265028 0.140174123730976 2.32990448642522 0.0599184483313002 0.512565737962723
"6469" 0.00966295039714431 0.149836900071241 0.0296062412388623 10.4143537569325 0.0323266436178703 0.161444996248465 2.13337557017803 0.0925646586366929 0.678598848357797
"6470" 0.0109632805627533 0.182083294932963 0.0657962294191122 15.0865064363461 0.0174037152643781 0.173212403233629 2.71440047305077 0.0308260947512463 0.367603444308043
"6471" 0.0134127175747852 0.0946258271101397 0.0633816133419052 7.60355849913321 0.0133872482920298 0.179810392952058 2.78209603577852 0.0776065070624463 0.550794610567391
"6472" 0.0165386143137626 0.129380946392193 0.058251186328195 12.9258673104923 0.00337454863595776 0.127589446967468 4.29799005389214 0.0180717264651321 0.741406186297536
"6473" 0.00882088172782958 0.120490894682007 0.0125725424768403 12.1974279133137 0.00175288871559314 0.170534315132536 2.46153664216399 0.0507377341971733 0.987654764018953
"6474" 0.0109120021966728 0.116079722011928 0.0424666968267411 11.5177644779906 0.010830611487804 0.0940802286262624 4.7898802254349 0.0563503144169226 0.320087949931622
"6475" 0.0033672196533978 0.0220512751571368 0.0170824893031269 17.0820184515323 0.0311395260622026 0.0951984731690027 1.43051486089826 0.0444806306133978 0.353144800662994
"6476" 0.0109302473493388 0.220107348227175 0.0472907216567546 15.9867738212924 0.0147905350401765 0.121633308730088 1.90159604791552 0.0678573234332725 0.47154267989099
"6477" 0.00531039667246118 0.173407712442568 0.0123923943709582 15.0758937578648 0.0209756977840094 0.131781116859056 2.58228611480445 0.0660721968254075 0.555342214368284
"6478" 0.0175878943136558 0.0922837810427882 0.0267462013756856 7.23320719250478 0.0112896619959734 0.147819419924635 1.2348912274465 0.0290635742200539 0.574621582217514
"6479" 0.0107818390234262 0.245375980506651 0.0733258010271937 12.6047345942352 0.0179464306193637 0.175288024353795 2.6960905296728 0.0987819577357732 0.234293159469962
"6480" 0.00304037466799701 0.0726621599937789 0.0374845353519544 8.2874445579946 0.0322328351220815 0.149148942909669 1.01132218819112 0.0505797514365986 0.486035110242665
"6481" 0.00998673346573603 0.188507623506011 0.00462219880986959 16.1044415354263 0.00724111587756779 0.0811242175661027 1.46104480233043 0.0315334460535087 0.888981761597097
"6482" 0.00533937160174083 0.17294108002563 0.0625984148055315 8.98246119567193 0.00620060446562711 0.0879232699912973 3.56167741399258 0.0235960401315242 0.787598978728056
"6483" 0.0198719016383896 0.049316458349349 0.0334540137482807 12.4483070413116 0.00736809766148217 0.133196013427805 4.14054022543132 0.0507857736921869 0.647625186666846
"6484" 0.00842694207235286 0.026928883070359 0.0376245697261766 11.1581676932983 0.00707501336710993 0.15264240429271 1.57502483110875 0.0774661009642296 0.388230763934553
"6485" 0.016793050779843 0.243681427770061 0.0236064831797034 9.77277483721264 0.00189702773885801 0.176426253654063 1.94226033892483 0.044592380116228 0.5246686860919
"6486" 0.00518290911828261 0.0487884864176158 0.0507691013548523 15.3412901945412 0.0269209006011952 0.160409530575853 1.63438129145652 0.0557298804540187 0.654683636687696
"6487" 0.0173916280718166 0.0889434285566676 0.0109509660765529 15.1727496848907 0.0113949245052412 0.126716048102826 4.13604885991663 0.0382937158714049 0.96572243347764
"6488" 0.0106806163976423 0.124096233014716 0.036870015235804 16.1104032171424 0.00352289558211341 0.152590387957171 1.34266532491893 0.0853825645963661 0.438937954418361
"6489" 0.00590594775663922 0.111163477712544 0.0182615638019517 11.8233477396425 0.0197776280375198 0.131906474351417 2.36505449842662 0.0299558774754405 0.933821902796626
"6490" 0.00849798050249042 0.209247953984886 0.0643233567334712 13.1250550497789 0.00457728415119927 0.149024956624489 1.86279215943068 0.0684535199706443 0.93281717710197
"6491" 0.00475507321427809 0.0210188249580096 0.0278826031243429 16.5391098374967 0.0150301204095362 0.15458045741776 3.75572609528899 0.0317968920781277 0.618313362076879
"6492" 0.00656548874326795 0.0622640642046463 0.0498190724369139 9.17797497613356 0.0128586124594556 0.0747684009023942 3.55436005815864 0.0678500006883405 0.827822640538216
"6493" 0.0174443221158192 0.133448900935473 0.00847252224255353 10.2925003918353 0.0037131734034745 0.115041013264563 3.93972573522478 0.0288832216686569 0.388441682979465
"6494" 0.0144341171092594 0.162638075380819 0.0548278994731605 9.60712498566136 0.00969959186203778 0.0864729325356893 2.37746070511639 0.0535190464765765 0.767465133965015
"6495" 0.0185329521909612 0.204832569181453 0.0388918039929122 16.6474113657605 0.00888028581682592 0.147428008746356 4.68963589984924 0.0794726046570577 0.420020750537515
"6496" 0.00564990272827749 0.129831479132408 0.0476479741681367 10.5864004350733 0.0292292787563521 0.143756844326854 3.42846914753318 0.0508372605592012 0.479396818764508
"6497" 0.00516790065008728 0.230219155206578 0.00290469924919307 10.1880220547318 0.0161771089513088 0.160182373826392 4.26595768984407 0.0518735978519544 0.603429315239191
"6498" 0.00631785378388734 0.0909550875774585 0.00891870698127896 7.04224775405601 0.000771294681611471 0.0728833211329766 4.55043611023575 0.042682360636536 0.64955759383738
"6499" 0.0130011210627782 0.0327299959817901 0.0698015162723139 10.3558386461809 0.0233494521150598 0.115332976053469 2.97377383057028 0.0756431402894668 0.592163703963161
"6500" 0.00927477120184968 0.0340471793303732 0.0383331952428445 10.2122710337862 0.0220243052237201 0.1774116413109 1.91932754777372 0.0892753289919347 0.837140467017889
"6501" 0.0145021812082825 0.251889887847938 0.0278190683636814 12.8995444225147 0.0257668180147186 0.135459633714054 4.20954846311361 0.0139612007071264 0.64810830168426
"6502" 0.00282289015356032 0.0138035518454853 0.0469967951999977 8.3545127985999 0.00454697997174226 0.121487634147052 2.47193023841828 0.0621786735742353 0.798241867870092
"6503" 0.0152926715558036 0.103065823251382 0.032004094208777 9.39399013645016 0.0128458424742566 0.133778125233948 1.93137525487691 0.0790319722821005 0.366928720846772
"6504" 0.0124129902234275 0.23618882701383 0.0748924967018887 15.5298136381898 0.00330102682530414 0.138796688248403 3.28286378551275 0.0141589351464063 0.652313695661724
"6505" 0.00617482817294495 0.246982517556753 0.0704421778982505 17.3993308476638 0.00718421799282078 0.148762718904763 4.05810968950391 0.0568068203353323 0.463042549975216
"6506" 0.0180721019048842 0.14129574718303 0.0337341014901176 17.785992335761 0.0112352684828918 0.132176441608462 4.93016564939171 0.0622246169438586 0.895018276758492
"6507" 0.0118660167808996 0.187221813827055 0.0578332630200312 11.7300059334375 0.0284376933744876 0.166997678433545 2.1693259133026 0.0111830848874524 0.519351490400732
"6508" 0.0193428882982533 0.13161862233188 0.00472377451453358 11.790735390503 0.00227346004182473 0.167127428404056 1.24656721204519 0.0658051376976073 0.635278762876987
