"dn" "gamma" "rn" "eta" "dm" "alpha" "prob.death" "prob.prof"
"4083" 0.00436930199911166 0.139677332860883 0.0450101764895022 14.1341979547869 0.0279050490964204 0.0734996081376448 0.0212738780723885 0.785354159027338
"4084" 0.0146913750885825 0.209474960869411 0.0608402731280774 15.3609493880067 0.0155963970855111 0.161828150269575 0.0216328388592228 0.859566644579172
"4085" 0.0125220407475797 0.166031707717339 0.0359136101068929 16.3731995695271 0.0160814655867172 0.0712234453228302 0.0306832165154628 0.471781411767006
"4086" 0.0102557786261206 0.0557265801378526 0.0207118247790262 9.96142397378571 0.0175012945655035 0.155516428702977 0.0120167764066719 0.904777270182967
"4087" 0.0144465050788105 0.0752184975217097 0.0594738670932129 9.43025854462758 0.0105982610558858 0.163442820678465 0.0641080480627716 0.702919208817184
"4088" 0.0083134113872468 0.162426285492256 0.0623913089534268 15.8280349522829 0.0294215602297801 0.17597068291856 0.0602557862806134 0.242048236355186
"4089" 0.0136741071032081 0.10078115125536 0.0219298323949799 8.11573986336589 0.0148426409402397 0.0704902635654435 0.0548577619111165 0.877735134586692
"4090" 0.0181444716941947 0.0785994863335509 0.0431073244858533 16.3123489937279 0.0265291630327469 0.116122439464089 0.0311154368123971 0.879737393185496
"4091" 0.00302663519929652 0.156503449496813 0.0729588840875775 9.85889677493833 0.0213333135566208 0.127093804962933 0.0329112454224378 0.633839412778616
"4092" 0.00278241532559693 0.132941064657643 0.00394580528326333 14.1800040784292 0.0285802159038838 0.113324100445025 0.0724987836438231 0.528905362263322
"4093" 0.0140886271323338 0.222456361517543 0.0690164100248367 13.0128226652741 0.00458967770237941 0.105971497041173 0.069790738041047 0.85352874416858
"4094" 0.0167947019330699 0.0742985079879873 0.0458473035555333 17.5595081639476 0.0145889731529402 0.0782202087715268 0.0329646715265699 0.785378127917647
"4095" 0.00635113363776403 0.231857462351909 0.0467297367779538 17.103758801939 0.0284309193929192 0.122050217769574 0.0619338401313871 0.976519242115319
"4096" 0.00975362134588929 0.12454747394193 0.0614133181657642 13.4184981400613 0.0138984212767798 0.136919848783873 0.0212277295137756 0.950698043778539
"4097" 0.012260427396267 0.120640377592063 0.0457999484915286 14.9634789205156 0.0060133047565585 0.172862994985189 0.0550233928440139 0.385979256592691
"4098" 0.00916820279057301 0.123772099126363 0.0372859582338482 13.9560814483557 0.00624925862767268 0.107849522542674 0.0493645354034379 0.687374507263303
"4099" 0.00630607334554149 0.0445065885700751 0.00446407156959176 15.8224273324013 0.0264455250959611 0.107885226842482 0.0724982324289158 0.880496606975794
"4100" 0.00352427680910402 0.167903362063225 0.0231588437315077 9.6567693753168 0.0285358865046641 0.0928040407574736 0.0948334056767635 0.522821214608848
"4101" 0.00549074669467541 0.0398743576556444 0.00946152314953506 15.0806175959297 0.0128267427566228 0.147433358987328 0.0440430983481929 0.949939965829253
"4102" 0.00877644514840166 0.00807135043316521 0.0386532563680783 7.89358521183021 0.00537872469394933 0.17776119062677 0.0211972300522029 0.77133109793067
"4103" 0.00999407233392145 0.17623905641376 0.0419301111182198 9.41355261625722 0.0320349554891 0.101274830540642 0.0290318624838255 0.247123195230961
"4104" 0.0158697200807831 0.234332549730316 0.0645370774494484 8.50367543520406 0.0247013286713045 0.116208088446874 0.0480971206910908 0.44411083124578
"4105" 0.0170882130764637 0.229277162300423 0.0129296113608405 10.568017571466 0.0204709976918297 0.145360601961147 0.0730686103575863 0.803106155246496
"4106" 0.00721380793458759 0.211650503077544 0.077624781271629 16.0095226578414 0.00961635005346034 0.153957494604401 0.0460691110882908 0.766820089705288
"4107" 0.00119864953632909 0.229780660398537 0.0747801268493757 14.9436043635942 0.00372789047835395 0.0706526600173675 0.0587789659574628 0.943045368045569
"4108" 0.0180671721630422 0.228135350585217 0.0489717329924926 8.09266265062615 0.00461757791913114 0.125003123229835 0.039881663529668 0.985759376734495
"4109" 0.00525671675341087 0.0986333006550558 0.064397426594235 8.91729066800326 0.00662319062650204 0.127893055093009 0.0228756921854801 0.341273823939264
"4110" 0.00208423153421329 0.210779243553989 0.0568887502258644 11.9086120550055 0.0184302701066248 0.111086989233736 0.0145087656099349 0.211638581007719
"4111" 0.00954200100323209 0.208426071149297 0.0695889707863331 10.2412792253308 0.0307460568145383 0.0809243621025234 0.0898484296770766 0.762710743956268
"4112" 0.00507387855776609 0.119981389937457 0.045045762638934 11.3418124960735 0.00755972394116688 0.131538860644214 0.0534338767430745 0.338908622413874
"4113" 0.0172732938213567 0.125529108874034 0.0490981500262395 9.825419009896 0.0214496611522743 0.0747076762910001 0.0985379210766405 0.723134534060955
"4114" 0.0121739725752415 0.0852132299332879 0.0708229684047401 10.3621924431063 0.014031950087985 0.0942742626252584 0.0231355868815444 0.833401970379055
"4115" 0.0157726888114759 0.134041737227235 0.049331110846065 13.9356870753691 0.0221964437543182 0.163059086585417 0.0145287328120321 0.74846438318491
"4116" 0.0150251951325212 0.0264209237147588 0.0573967454386875 7.58380810613744 0.00596699432563037 0.0989825869095512 0.0577161808894016 0.92375575248152
"4117" 0.00589604354271735 0.144264272283763 0.0518359287574887 14.12067951262 0.0227010102691827 0.128018920868635 0.0211196991032921 0.303026871569455
"4118" 0.00298114185581636 0.00614857167121954 0.0565734262187034 7.12077828939073 0.0145693010475487 0.116914752600715 0.0727067587990314 0.830809593386948
"4119" 0.0029573045834715 0.0363916872499976 0.00304960494916886 12.2470376456622 0.00805910117879976 0.171499946075492 0.0815802204841748 0.689124497771263
"4120" 0.0125061782654955 0.15591346210218 0.0656572404006496 11.3444196388591 0.0216146253983257 0.125282538009342 0.0169239434087649 0.632421665079892
"4121" 0.0162677979723886 0.0368167948420159 0.0667764863582328 8.1977519034408 0.0311778217776213 0.0946473987330683 0.0809657785971649 0.259462619386613
"4122" 0.0188462307351178 0.127087528987322 0.036583743355982 7.94212780543603 0.00451684697316959 0.137553269667551 0.0999491896573454 0.440252054110169
"4123" 0.0148640188875855 0.212301350856433 0.0578729003494605 15.2392823891714 0.0133513381167082 0.101487936072517 0.0638472993345931 0.648687485419214
"4124" 0.01293113462621 0.143757716834079 0.0507979464542121 13.4187180802692 0.0113931618178263 0.0909049615310505 0.0415693059843034 0.200648464076221
"4125" 0.00780857808886026 0.0574977763055358 0.0631139065813273 15.6462527671829 0.0202904039117508 0.0851395905110985 0.0773083729716018 0.241704208031297
"4126" 0.0153604416065307 0.176958996835165 0.0100606040162966 16.5521262199618 0.0173741585066076 0.112816708711907 0.0130185296945274 0.894843295775354
"4127" 0.00351543728064909 0.0420829247822985 0.0409667909191921 9.16271878196858 0.00521882468119729 0.15563029701123 0.0304643284785561 0.948577279411256
"4128" 0.0125203673243651 0.107719161973801 0.0724102391975 17.0339296068996 0.0171596297458978 0.179121372343507 0.0211407619039528 0.778376243263483
"4129" 0.0135546358953936 0.0610889048257377 0.0649102363739163 12.1607170021161 0.0282649465990718 0.118197799553163 0.0700048673781566 0.546546595357359
"4130" 0.00967418012778973 0.135965927910293 0.0790385919746012 14.496428361861 0.0267425551453372 0.174765846228693 0.043354910381604 0.360023681260645
"4131" 0.0128736900675932 0.011682505303761 0.0765145276896656 14.1131561237853 0.0267996931904228 0.119680449005682 0.0234573258575983 0.363786889053881
"4132" 0.0142516372613376 0.0966799936781172 0.0162394175264984 7.95535505912267 0.025318966928008 0.149061798863113 0.0446115976409055 0.837243922054768
"4133" 0.0025479310654453 0.0189709311409388 0.0687897015901282 8.11445532762446 0.0200323464573594 0.141005484885536 0.0330659144604579 0.610730849951506
"4134" 0.0173025562975253 0.246234782517422 0.0604997938107699 11.5856659281999 0.0134525404516375 0.155138142814394 0.0154292053217068 0.433814558200538
"4135" 0.00541597569579561 0.135416315367911 0.0104399991722777 7.08978387201205 0.00643093207217753 0.1466767667979 0.0589100028690882 0.979761738888919
"4136" 0.0100331140679878 0.0939082738512661 0.0759504191538319 10.6105895654764 0.0119595580913825 0.170612196468282 0.086701531491708 0.837641630880535
"4137" 0.00246113276037062 0.0900523266755044 0.0616520725972951 11.7828590103891 0.030151185086905 0.17341442769859 0.0348910881672055 0.644888934679329
"4138" 0.012728642226679 0.114290215220535 0.0100070911468938 8.92949989018962 0.00723078393498436 0.155464012727607 0.0836958995345049 0.982651732116938
"4139" 0.0141085849904495 0.0835700665297918 0.0480511579398066 10.9654865919147 0.00743162210863084 0.142115917652845 0.0336767129856162 0.229030463844538
"4140" 0.0132611419127446 0.154888775539584 0.0486013853851706 16.0351530911867 0.0143287386748008 0.153315646401606 0.0575090204761364 0.399791106209159
"4141" 0.00205234919515555 0.0770428944565356 0.0310734977627173 7.67999398848042 0.011607285319455 0.165970166781917 0.0851780548971146 0.292733000591397
"4142" 0.0117253491296233 0.0746116191428155 0.028850245795399 12.3608627961949 0.027659762760927 0.11849234309746 0.0162041252828203 0.538860800117254
"4143" 0.0133797275138225 0.159568071084796 0.0550702093018219 15.3381133498624 0.0198514818457887 0.143628252937924 0.0295794849493541 0.839714952372015
"4144" 0.00687352398378402 0.158315392124932 0.0795113698232919 10.6751071056351 0.00408444165401161 0.160103849901352 0.0519690143782646 0.76213854663074
"4145" 0.00957949446501094 0.0238164672907442 0.0713797773556784 7.01914092944935 0.0038479699275922 0.163682674751617 0.0461487366748042 0.225598545186222
"4146" 0.0134258124296649 0.121827461028006 0.00271363846193999 12.1482538892888 0.0242423041845905 0.17319795606425 0.0303798417653888 0.802842788398266
"4147" 0.0109534021966814 0.207159696180606 0.0123337673185393 14.0233778811526 0.0133978179590311 0.125423952576239 0.0452112376317382 0.925295125134289
"4148" 0.0105366416787105 0.209808628683677 0.030855554907769 15.6974449416157 0.0224394724355545 0.15925169267226 0.0354733039834537 0.759204273484647
"4149" 0.0126308563672144 0.0929963729553856 0.0524673329301178 11.8819942751434 0.0294212631470291 0.151275668984745 0.0429973221942782 0.302185006253421
"4150" 0.0148988024876958 0.0391503484838176 0.0451853323388845 14.2088621770963 0.0263162131853169 0.0967885228036903 0.0994537081196904 0.752103863842785
"4151" 0.0199614612548836 0.0281585754605476 0.00895144209340215 17.1820781612769 0.0222746868773131 0.133945864960551 0.0581068781600334 0.305356660857797
"4152" 0.00337072236189782 0.0618406061991118 0.078819190611504 7.95760023384355 0.00999163816308137 0.129062072078232 0.0908801661431789 0.353095608018339
"4153" 0.00159772757266602 0.22208934295224 0.0672299453265965 7.01558487256989 0.0260910413122969 0.0998139636358246 0.0692775147594512 0.983017802424729
"4154" 0.0120543390317922 0.210961256755982 0.0339782878844068 15.2887728698552 0.00467526288204826 0.151725777531974 0.0308678950718604 0.641117004863918
"4155" 0.00611324381433497 0.0909600451239385 0.0618262451052666 16.090009707259 0.0170523624585243 0.155914730185177 0.0326578017324209 0.34475917275995
"4156" 0.00399013136421679 0.113056336345617 0.075428714639321 8.93799048219807 0.0116002044348512 0.109183657981921 0.0846522059338167 0.326008477807045
"4157" 0.00098286499367957 0.0693635178101249 0.00940325663965196 10.5702540562488 0.0126061683699721 0.129128762679175 0.0416304422868416 0.219404542073607
"4158" 0.00196779498463147 0.107094593406655 0.0756500231787562 12.2607509084046 0.00080150741445832 0.174198759538122 0.0866978243435733 0.475818046927452
"4159" 0.000114921814517351 0.181216382138664 0.0106104302216321 7.70206122961827 0.0328278202425921 0.118065375115257 0.010022838213481 0.949673029780388
"4160" 0.0134028075880222 0.109963614374865 0.0648954533739015 16.4956335469615 0.0302666676932247 0.130099634041544 0.0764013246283867 0.461513838358223
"4161" 0.00795131053321063 0.0107848189107608 0.070973790675588 13.8198723183013 0.0114670591586037 0.0927475382317789 0.0491736636054702 0.510760168358684
"4162" 0.00592193813221413 0.00859249235014431 0.0501412997862324 11.4111924574245 0.0201201849173522 0.16729731134139 0.0565232696663588 0.89544341173023
"4163" 0.0145012088511498 0.175709276669659 0.0349534610299394 15.774958695285 0.00910943959299475 0.098521640014369 0.0344205440068618 0.889427539333701
"4164" 0.0109587308399915 0.155805697687902 0.064272754278779 13.6916319460142 0.0162721371769672 0.102037855742965 0.0179888104368001 0.663656337745488
"4165" 0.00791805626267265 0.0466328452853486 0.0213772610912099 8.01177643006667 0.0146024932561908 0.155335967142601 0.0731190670258366 0.408405496925116
"4166" 0.00330815877814475 0.0501028785191011 0.0336017597718164 8.77498717652634 0.00208449812324252 0.160680640970822 0.0275405344273895 0.404868705570698
"4167" 0.010616289313006 0.118010260966839 0.0788043358238414 15.1151806325652 0.0265758138491306 0.12392626533052 0.0764645377360284 0.642923311144113
"4168" 0.0128421042038379 0.240492676224094 0.0672953615948558 11.6655292434152 0.00955644642633851 0.151073599571828 0.0582849120465107 0.295926551148295
"4169" 0.0142375587356703 0.13406725232373 0.028937524288334 9.72982209431939 0.00225628316956572 0.153657175875269 0.0218512014555745 0.868732085451484
"4170" 0.015479265086717 0.182717528518988 0.0592498904984444 10.3417416764423 0.00890766216507181 0.117350988851394 0.0192439496424049 0.370831550844014
"4171" 0.00251145060735522 0.110848929106724 0.0731889895550907 7.32459302246571 0.00353130621134769 0.0714205357059836 0.050284840061795 0.607782955281436
"4172" 0.00732852593162982 0.182834452935494 0.0677920590398833 17.0915271185804 0.000519254319183528 0.175466592337471 0.0322034768899903 0.919262608513236
"4173" 0.00805122309065377 0.0946186177688651 0.0202086920591071 11.7251291007269 0.000318069547717459 0.140001640599221 0.069373549555894 0.600589536875486
"4174" 0.0169179661202747 0.0847296418168116 0.0405094965210184 10.1470050704665 0.0171864174822345 0.125634678606875 0.0159002648852766 0.230085070244968
"4175" 0.0187740139307387 0.190566927042091 0.0750942719385028 10.4072316470556 0.00439285702849738 0.09547717892332 0.0653257369669154 0.936939405836165
"4176" 0.0073177741448991 0.0784185449115466 0.00859487459808588 15.8220398938283 0.0275669934917474 0.0874560645222664 0.0973788182181306 0.25383115131408
"4177" 0.00390224287386634 0.0209043898235541 0.0327038364419714 15.7482002987526 0.00354035565697122 0.161707461012993 0.0234001470077783 0.211416129954159
"4178" 0.00105725646073674 0.0375914702576119 0.0409566603045911 9.81847028643824 0.0319429276054259 0.0938655470730737 0.0727190331742168 0.701691549643874
"4179" 0.00129503395507159 0.0776632400252856 0.069164995777607 17.6810883197468 0.0131468854886014 0.134805271257646 0.0526144570694305 0.56336832139641
"4180" 0.0023438960458138 0.257173530989094 0.0605171278631315 16.7321207851637 0.0126867169387639 0.109307474386878 0.0343091138126329 0.963943764381111
"4181" 0.00947828195562074 0.0120571523753461 0.0261619876699522 12.7031909450889 0.0309894576477818 0.117651289447676 0.0891178337228485 0.61890156455338
"4182" 0.00393152218594146 0.101268183946377 0.00365607968550175 16.533388677286 0.00222927746428177 0.139374464740977 0.0634051605849527 0.965781096927822
"4183" 0.000365515587021364 0.13823690075078 0.0610370842479169 10.3434288920835 0.0264871770582395 0.0746679407614283 0.0138143713888712 0.469918661750853
